1.48535e+03,4.77537e-21
1.48535e+03,4.77560e-21
1.48536e+03,4.77584e-21
1.48536e+03,4.77607e-21
1.48537e+03,4.77631e-21
1.48538e+03,4.77655e-21
1.48538e+03,4.77678e-21
1.48538e+03,4.77702e-21
1.48539e+03,4.77726e-21
1.48539e+03,4.77749e-21
1.48540e+03,4.77773e-21
1.48540e+03,4.77796e-21
1.48541e+03,4.77820e-21
1.48541e+03,4.77844e-21
1.48542e+03,4.77868e-21
1.48543e+03,4.77891e-21
1.48543e+03,4.77915e-21
1.48543e+03,4.77939e-21
1.48544e+03,4.77963e-21
1.48544e+03,4.77987e-21
1.48545e+03,4.78011e-21
1.48545e+03,4.78035e-21
1.48546e+03,4.78059e-21
1.48546e+03,4.78083e-21
1.48547e+03,4.78107e-21
1.48547e+03,4.78131e-21
1.48548e+03,4.78155e-21
1.48548e+03,4.78180e-21
1.48549e+03,4.78204e-21
1.48549e+03,4.78228e-21
1.48550e+03,4.78252e-21
1.48551e+03,4.78277e-21
1.48551e+03,4.78301e-21
1.48551e+03,4.78325e-21
1.48552e+03,4.78350e-21
1.48552e+03,4.78374e-21
1.48553e+03,4.78399e-21
1.48554e+03,4.78423e-21
1.48554e+03,4.78448e-21
1.48554e+03,4.78472e-21
1.48555e+03,4.78497e-21
1.48555e+03,4.78522e-21
1.48556e+03,4.78546e-21
1.48556e+03,4.78571e-21
1.48557e+03,4.78596e-21
1.48557e+03,4.78620e-21
1.48558e+03,4.78645e-21
1.48559e+03,4.78670e-21
1.48559e+03,4.78695e-21
1.48559e+03,4.78720e-21
1.48560e+03,4.78745e-21
1.48560e+03,4.78770e-21
1.48561e+03,4.78795e-21
1.48561e+03,4.78821e-21
1.48562e+03,4.78846e-21
1.48562e+03,4.78871e-21
1.48563e+03,4.78897e-21
1.48563e+03,4.78922e-21
1.48564e+03,4.78948e-21
1.48564e+03,4.78974e-21
1.48565e+03,4.78999e-21
1.48565e+03,4.79025e-21
1.48566e+03,4.79051e-21
1.48566e+03,4.79077e-21
1.48567e+03,4.79104e-21
1.48567e+03,4.79130e-21
1.48568e+03,4.79156e-21
1.48568e+03,4.79183e-21
1.48569e+03,4.79209e-21
1.48569e+03,4.79236e-21
1.48570e+03,4.79263e-21
1.48570e+03,4.79290e-21
1.48571e+03,4.79316e-21
1.48571e+03,4.79343e-21
1.48572e+03,4.79370e-21
1.48572e+03,4.79397e-21
1.48573e+03,4.79425e-21
1.48573e+03,4.79452e-21
1.48574e+03,4.79479e-21
1.48575e+03,4.79506e-21
1.48575e+03,4.79534e-21
1.48575e+03,4.79561e-21
1.48576e+03,4.79589e-21
1.48576e+03,4.79616e-21
1.48577e+03,4.79644e-21
1.48577e+03,4.79672e-21
1.48578e+03,4.79699e-21
1.48578e+03,4.79727e-21
1.48579e+03,4.79755e-21
1.48579e+03,4.79783e-21
1.48580e+03,4.79811e-21
1.48580e+03,4.79839e-21
1.48581e+03,4.79867e-21
1.48581e+03,4.79895e-21
1.48582e+03,4.79924e-21
1.48582e+03,4.79952e-21
1.48583e+03,4.79980e-21
1.48583e+03,4.80009e-21
1.48584e+03,4.80037e-21
1.48584e+03,4.80066e-21
1.48585e+03,4.80094e-21
1.48585e+03,4.80123e-21
1.48586e+03,4.80151e-21
1.48586e+03,4.80180e-21
1.48587e+03,4.80209e-21
1.48587e+03,4.80238e-21
1.48588e+03,4.80267e-21
1.48588e+03,4.80296e-21
1.48589e+03,4.80326e-21
1.48589e+03,4.80355e-21
1.48590e+03,4.80385e-21
1.48590e+03,4.80414e-21
1.48591e+03,4.80444e-21
1.48591e+03,4.80474e-21
1.48592e+03,4.80504e-21
1.48592e+03,4.80534e-21
1.48593e+03,4.80565e-21
1.48593e+03,4.80595e-21
1.48594e+03,4.80626e-21
1.48594e+03,4.80656e-21
1.48595e+03,4.80687e-21
1.48595e+03,4.80718e-21
1.48596e+03,4.80749e-21
1.48596e+03,4.80781e-21
1.48597e+03,4.80812e-21
1.48597e+03,4.80844e-21
1.48598e+03,4.80875e-21
1.48598e+03,4.80907e-21
1.48599e+03,4.80939e-21
1.48599e+03,4.80971e-21
1.48600e+03,4.81004e-21
1.48600e+03,4.81036e-21
1.48601e+03,4.81068e-21
1.48601e+03,4.81101e-21
1.48602e+03,4.81134e-21
1.48602e+03,4.81167e-21
1.48603e+03,4.81200e-21
1.48603e+03,4.81233e-21
1.48604e+03,4.81267e-21
1.48604e+03,4.81300e-21
1.48605e+03,4.81334e-21
1.48605e+03,4.81368e-21
1.48606e+03,4.81402e-21
1.48606e+03,4.81436e-21
1.48607e+03,4.81470e-21
1.48607e+03,4.81504e-21
1.48608e+03,4.81539e-21
1.48608e+03,4.81573e-21
1.48609e+03,4.81608e-21
1.48609e+03,4.81642e-21
1.48610e+03,4.81677e-21
1.48610e+03,4.81712e-21
1.48611e+03,4.81748e-21
1.48611e+03,4.81783e-21
1.48612e+03,4.81818e-21
1.48612e+03,4.81854e-21
1.48613e+03,4.81889e-21
1.48613e+03,4.81925e-21
1.48614e+03,4.81961e-21
1.48614e+03,4.81997e-21
1.48615e+03,4.82034e-21
1.48615e+03,4.82070e-21
1.48616e+03,4.82107e-21
1.48616e+03,4.82143e-21
1.48617e+03,4.82180e-21
1.48617e+03,4.82217e-21
1.48618e+03,4.82254e-21
1.48618e+03,4.82292e-21
1.48619e+03,4.82329e-21
1.48619e+03,4.82367e-21
1.48620e+03,4.82404e-21
1.48620e+03,4.82442e-21
1.48621e+03,4.82480e-21
1.48621e+03,4.82519e-21
1.48622e+03,4.82557e-21
1.48622e+03,4.82596e-21
1.48623e+03,4.82634e-21
1.48623e+03,4.82673e-21
1.48624e+03,4.82712e-21
1.48624e+03,4.82752e-21
1.48625e+03,4.82791e-21
1.48625e+03,4.82831e-21
1.48626e+03,4.82870e-21
1.48626e+03,4.82910e-21
1.48627e+03,4.82950e-21
1.48628e+03,4.82991e-21
1.48628e+03,4.83031e-21
1.48628e+03,4.83072e-21
1.48629e+03,4.83112e-21
1.48629e+03,4.83153e-21
1.48630e+03,4.83194e-21
1.48630e+03,4.83235e-21
1.48631e+03,4.83276e-21
1.48631e+03,4.83317e-21
1.48632e+03,4.83359e-21
1.48632e+03,4.83400e-21
1.48633e+03,4.83442e-21
1.48633e+03,4.83483e-21
1.48634e+03,4.83525e-21
1.48634e+03,4.83567e-21
1.48635e+03,4.83609e-21
1.48635e+03,4.83651e-21
1.48636e+03,4.83693e-21
1.48636e+03,4.83735e-21
1.48637e+03,4.83778e-21
1.48637e+03,4.83820e-21
1.48638e+03,4.83863e-21
1.48638e+03,4.83905e-21
1.48639e+03,4.83948e-21
1.48639e+03,4.83991e-21
1.48640e+03,4.84034e-21
1.48640e+03,4.84077e-21
1.48641e+03,4.84120e-21
1.48641e+03,4.84163e-21
1.48642e+03,4.84206e-21
1.48642e+03,4.84249e-21
1.48643e+03,4.84293e-21
1.48643e+03,4.84336e-21
1.48644e+03,4.84380e-21
1.48644e+03,4.84424e-21
1.48645e+03,4.84467e-21
1.48645e+03,4.84511e-21
1.48646e+03,4.84555e-21
1.48646e+03,4.84599e-21
1.48647e+03,4.84643e-21
1.48647e+03,4.84687e-21
1.48648e+03,4.84731e-21
1.48648e+03,4.84775e-21
1.48649e+03,4.84819e-21
1.48649e+03,4.84863e-21
1.48650e+03,4.84907e-21
1.48650e+03,4.84952e-21
1.48651e+03,4.84996e-21
1.48651e+03,4.85040e-21
1.48652e+03,4.85085e-21
1.48652e+03,4.85129e-21
1.48653e+03,4.85174e-21
1.48653e+03,4.85218e-21
1.48654e+03,4.85263e-21
1.48654e+03,4.85308e-21
1.48655e+03,4.85353e-21
1.48655e+03,4.85397e-21
1.48656e+03,4.85442e-21
1.48656e+03,4.85487e-21
1.48657e+03,4.85532e-21
1.48657e+03,4.85577e-21
1.48658e+03,4.85622e-21
1.48658e+03,4.85668e-21
1.48659e+03,4.85713e-21
1.48659e+03,4.85758e-21
1.48660e+03,4.85803e-21
1.48660e+03,4.85849e-21
1.48661e+03,4.85894e-21
1.48661e+03,4.85940e-21
1.48662e+03,4.85986e-21
1.48662e+03,4.86031e-21
1.48663e+03,4.86077e-21
1.48663e+03,4.86123e-21
1.48664e+03,4.86169e-21
1.48664e+03,4.86215e-21
1.48665e+03,4.86261e-21
1.48665e+03,4.86307e-21
1.48666e+03,4.86353e-21
1.48666e+03,4.86399e-21
1.48667e+03,4.86445e-21
1.48667e+03,4.86492e-21
1.48668e+03,4.86538e-21
1.48668e+03,4.86584e-21
1.48669e+03,4.86631e-21
1.48669e+03,4.86677e-21
1.48670e+03,4.86724e-21
1.48670e+03,4.86770e-21
1.48671e+03,4.86817e-21
1.48671e+03,4.86863e-21
1.48672e+03,4.86910e-21
1.48672e+03,4.86957e-21
1.48673e+03,4.87004e-21
1.48673e+03,4.87050e-21
1.48674e+03,4.87097e-21
1.48674e+03,4.87144e-21
1.48675e+03,4.87191e-21
1.48675e+03,4.87238e-21
1.48676e+03,4.87285e-21
1.48676e+03,4.87332e-21
1.48677e+03,4.87379e-21
1.48677e+03,4.87426e-21
1.48678e+03,4.87474e-21
1.48678e+03,4.87521e-21
1.48679e+03,4.87568e-21
1.48679e+03,4.87616e-21
1.48680e+03,4.87663e-21
1.48680e+03,4.87711e-21
1.48681e+03,4.87759e-21
1.48681e+03,4.87806e-21
1.48682e+03,4.87854e-21
1.48682e+03,4.87902e-21
1.48683e+03,4.87950e-21
1.48683e+03,4.87998e-21
1.48684e+03,4.88046e-21
1.48684e+03,4.88094e-21
1.48685e+03,4.88142e-21
1.48685e+03,4.88191e-21
1.48686e+03,4.88239e-21
1.48686e+03,4.88288e-21
1.48687e+03,4.88336e-21
1.48687e+03,4.88385e-21
1.48688e+03,4.88433e-21
1.48688e+03,4.88482e-21
1.48689e+03,4.88531e-21
1.48689e+03,4.88580e-21
1.48690e+03,4.88629e-21
1.48690e+03,4.88678e-21
1.48691e+03,4.88727e-21
1.48691e+03,4.88776e-21
1.48692e+03,4.88826e-21
1.48692e+03,4.88875e-21
1.48693e+03,4.88925e-21
1.48693e+03,4.88974e-21
1.48694e+03,4.89024e-21
1.48694e+03,4.89074e-21
1.48695e+03,4.89124e-21
1.48695e+03,4.89174e-21
1.48696e+03,4.89224e-21
1.48696e+03,4.89274e-21
1.48697e+03,4.89324e-21
1.48697e+03,4.89374e-21
1.48698e+03,4.89425e-21
1.48698e+03,4.89475e-21
1.48699e+03,4.89526e-21
1.48699e+03,4.89576e-21
1.48700e+03,4.89627e-21
1.48700e+03,4.89678e-21
1.48701e+03,4.89729e-21
1.48701e+03,4.89779e-21
1.48702e+03,4.89830e-21
1.48702e+03,4.89881e-21
1.48703e+03,4.89932e-21
1.48703e+03,4.89983e-21
1.48704e+03,4.90034e-21
1.48704e+03,4.90085e-21
1.48705e+03,4.90136e-21
1.48705e+03,4.90188e-21
1.48706e+03,4.90239e-21
1.48706e+03,4.90290e-21
1.48707e+03,4.90341e-21
1.48707e+03,4.90392e-21
1.48708e+03,4.90444e-21
1.48708e+03,4.90495e-21
1.48709e+03,4.90546e-21
1.48709e+03,4.90597e-21
1.48710e+03,4.90649e-21
1.48710e+03,4.90700e-21
1.48711e+03,4.90751e-21
1.48711e+03,4.90803e-21
1.48712e+03,4.90854e-21
1.48712e+03,4.90905e-21
1.48713e+03,4.90957e-21
1.48713e+03,4.91008e-21
1.48714e+03,4.91059e-21
1.48714e+03,4.91111e-21
1.48715e+03,4.91162e-21
1.48715e+03,4.91213e-21
1.48716e+03,4.91264e-21
1.48716e+03,4.91316e-21
1.48717e+03,4.91367e-21
1.48717e+03,4.91418e-21
1.48718e+03,4.91470e-21
1.48718e+03,4.91521e-21
1.48719e+03,4.91572e-21
1.48719e+03,4.91624e-21
1.48720e+03,4.91675e-21
1.48720e+03,4.91726e-21
1.48721e+03,4.91777e-21
1.48721e+03,4.91828e-21
1.48722e+03,4.91879e-21
1.48722e+03,4.91930e-21
1.48723e+03,4.91981e-21
1.48723e+03,4.92032e-21
1.48724e+03,4.92082e-21
1.48724e+03,4.92133e-21
1.48725e+03,4.92184e-21
1.48725e+03,4.92234e-21
1.48726e+03,4.92285e-21
1.48726e+03,4.92335e-21
1.48727e+03,4.92385e-21
1.48727e+03,4.92435e-21
1.48728e+03,4.92485e-21
1.48728e+03,4.92535e-21
1.48729e+03,4.92585e-21
1.48729e+03,4.92635e-21
1.48730e+03,4.92684e-21
1.48730e+03,4.92734e-21
1.48731e+03,4.92783e-21
1.48731e+03,4.92833e-21
1.48732e+03,4.92882e-21
1.48732e+03,4.92931e-21
1.48733e+03,4.92981e-21
1.48733e+03,4.93030e-21
1.48734e+03,4.93079e-21
1.48734e+03,4.93128e-21
1.48735e+03,4.93177e-21
1.48735e+03,4.93226e-21
1.48736e+03,4.93275e-21
1.48736e+03,4.93324e-21
1.48737e+03,4.93373e-21
1.48737e+03,4.93422e-21
1.48738e+03,4.93471e-21
1.48738e+03,4.93520e-21
1.48739e+03,4.93568e-21
1.48739e+03,4.93617e-21
1.48740e+03,4.93666e-21
1.48740e+03,4.93714e-21
1.48741e+03,4.93763e-21
1.48741e+03,4.93812e-21
1.48742e+03,4.93860e-21
1.48742e+03,4.93909e-21
1.48743e+03,4.93957e-21
1.48743e+03,4.94006e-21
1.48744e+03,4.94054e-21
1.48745e+03,4.94102e-21
1.48745e+03,4.94151e-21
1.48745e+03,4.94199e-21
1.48746e+03,4.94247e-21
1.48746e+03,4.94295e-21
1.48747e+03,4.94343e-21
1.48747e+03,4.94391e-21
1.48748e+03,4.94439e-21
1.48748e+03,4.94487e-21
1.48749e+03,4.94535e-21
1.48750e+03,4.94582e-21
1.48750e+03,4.94630e-21
1.48750e+03,4.94678e-21
1.48751e+03,4.94725e-21
1.48751e+03,4.94772e-21
1.48752e+03,4.94820e-21
1.48752e+03,4.94867e-21
1.48753e+03,4.94914e-21
1.48753e+03,4.94961e-21
1.48754e+03,4.95008e-21
1.48754e+03,4.95055e-21
1.48755e+03,4.95101e-21
1.48755e+03,4.95148e-21
1.48756e+03,4.95194e-21
1.48756e+03,4.95241e-21
1.48757e+03,4.95287e-21
1.48757e+03,4.95333e-21
1.48758e+03,4.95380e-21
1.48758e+03,4.95426e-21
1.48759e+03,4.95472e-21
1.48759e+03,4.95518e-21
1.48760e+03,4.95563e-21
1.48760e+03,4.95609e-21
1.48761e+03,4.95655e-21
1.48761e+03,4.95700e-21
1.48762e+03,4.95745e-21
1.48762e+03,4.95791e-21
1.48763e+03,4.95836e-21
1.48763e+03,4.95881e-21
1.48764e+03,4.95926e-21
1.48764e+03,4.95971e-21
1.48765e+03,4.96016e-21
1.48766e+03,4.96061e-21
1.48766e+03,4.96106e-21
1.48766e+03,4.96150e-21
1.48767e+03,4.96195e-21
1.48767e+03,4.96239e-21
1.48768e+03,4.96284e-21
1.48768e+03,4.96328e-21
1.48769e+03,4.96373e-21
1.48769e+03,4.96417e-21
1.48770e+03,4.96462e-21
1.48770e+03,4.96506e-21
1.48771e+03,4.96550e-21
1.48771e+03,4.96594e-21
1.48772e+03,4.96638e-21
1.48772e+03,4.96683e-21
1.48773e+03,4.96727e-21
1.48774e+03,4.96771e-21
1.48774e+03,4.96815e-21
1.48774e+03,4.96859e-21
1.48775e+03,4.96902e-21
1.48775e+03,4.96946e-21
1.48776e+03,4.96990e-21
1.48776e+03,4.97034e-21
1.48777e+03,4.97077e-21
1.48777e+03,4.97121e-21
1.48778e+03,4.97165e-21
1.48778e+03,4.97208e-21
1.48779e+03,4.97252e-21
1.48779e+03,4.97295e-21
1.48780e+03,4.97339e-21
1.48780e+03,4.97382e-21
1.48781e+03,4.97426e-21
1.48781e+03,4.97469e-21
1.48782e+03,4.97512e-21
1.48782e+03,4.97556e-21
1.48783e+03,4.97599e-21
1.48783e+03,4.97642e-21
1.48784e+03,4.97686e-21
1.48784e+03,4.97729e-21
1.48785e+03,4.97772e-21
1.48785e+03,4.97815e-21
1.48786e+03,4.97859e-21
1.48787e+03,4.97902e-21
1.48787e+03,4.97945e-21
1.48787e+03,4.97988e-21
1.48788e+03,4.98031e-21
1.48788e+03,4.98075e-21
1.48789e+03,4.98118e-21
1.48789e+03,4.98161e-21
1.48790e+03,4.98205e-21
1.48790e+03,4.98248e-21
1.48791e+03,4.98291e-21
1.48791e+03,4.98334e-21
1.48792e+03,4.98378e-21
1.48792e+03,4.98421e-21
1.48793e+03,4.98464e-21
1.48793e+03,4.98508e-21
1.48794e+03,4.98551e-21
1.48794e+03,4.98594e-21
1.48795e+03,4.98638e-21
1.48795e+03,4.98681e-21
1.48796e+03,4.98724e-21
1.48796e+03,4.98768e-21
1.48797e+03,4.98811e-21
1.48797e+03,4.98854e-21
1.48798e+03,4.98897e-21
1.48798e+03,4.98941e-21
1.48799e+03,4.98984e-21
1.48799e+03,4.99027e-21
1.48800e+03,4.99071e-21
1.48800e+03,4.99114e-21
1.48801e+03,4.99157e-21
1.48801e+03,4.99201e-21
1.48802e+03,4.99244e-21
1.48802e+03,4.99288e-21
1.48803e+03,4.99332e-21
1.48803e+03,4.99375e-21
1.48804e+03,4.99419e-21
1.48804e+03,4.99463e-21
1.48805e+03,4.99506e-21
1.48805e+03,4.99550e-21
1.48806e+03,4.99594e-21
1.48806e+03,4.99638e-21
1.48807e+03,4.99682e-21
1.48808e+03,4.99726e-21
1.48808e+03,4.99770e-21
1.48808e+03,4.99815e-21
1.48809e+03,4.99859e-21
1.48809e+03,4.99903e-21
1.48810e+03,4.99947e-21
1.48810e+03,4.99992e-21
1.48811e+03,5.00036e-21
1.48811e+03,5.00081e-21
1.48812e+03,5.00125e-21
1.48812e+03,5.00169e-21
1.48813e+03,5.00214e-21
1.48813e+03,5.00258e-21
1.48814e+03,5.00302e-21
1.48814e+03,5.00347e-21
1.48815e+03,5.00391e-21
1.48815e+03,5.00435e-21
1.48816e+03,5.00480e-21
1.48816e+03,5.00524e-21
1.48817e+03,5.00568e-21
1.48817e+03,5.00612e-21
1.48818e+03,5.00656e-21
1.48819e+03,5.00700e-21
1.48819e+03,5.00744e-21
1.48819e+03,5.00788e-21
1.48820e+03,5.00832e-21
1.48820e+03,5.00876e-21
1.48821e+03,5.00919e-21
1.48821e+03,5.00963e-21
1.48822e+03,5.01007e-21
1.48822e+03,5.01050e-21
1.48823e+03,5.01094e-21
1.48824e+03,5.01137e-21
1.48824e+03,5.01181e-21
1.48824e+03,5.01225e-21
1.48825e+03,5.01268e-21
1.48825e+03,5.01312e-21
1.48826e+03,5.01355e-21
1.48826e+03,5.01399e-21
1.48827e+03,5.01442e-21
1.48827e+03,5.01485e-21
1.48828e+03,5.01529e-21
1.48828e+03,5.01572e-21
1.48829e+03,5.01616e-21
1.48829e+03,5.01659e-21
1.48830e+03,5.01702e-21
1.48830e+03,5.01746e-21
1.48831e+03,5.01789e-21
1.48831e+03,5.01832e-21
1.48832e+03,5.01875e-21
1.48832e+03,5.01918e-21
1.48833e+03,5.01962e-21
1.48833e+03,5.02005e-21
1.48834e+03,5.02048e-21
1.48834e+03,5.02091e-21
1.48835e+03,5.02134e-21
1.48835e+03,5.02176e-21
1.48836e+03,5.02219e-21
1.48836e+03,5.02262e-21
1.48837e+03,5.02304e-21
1.48837e+03,5.02347e-21
1.48838e+03,5.02389e-21
1.48838e+03,5.02431e-21
1.48839e+03,5.02473e-21
1.48840e+03,5.02515e-21
1.48840e+03,5.02557e-21
1.48840e+03,5.02599e-21
1.48841e+03,5.02641e-21
1.48841e+03,5.02682e-21
1.48842e+03,5.02724e-21
1.48842e+03,5.02765e-21
1.48843e+03,5.02806e-21
1.48843e+03,5.02847e-21
1.48844e+03,5.02888e-21
1.48845e+03,5.02928e-21
1.48845e+03,5.02969e-21
1.48845e+03,5.03009e-21
1.48846e+03,5.03049e-21
1.48846e+03,5.03089e-21
1.48847e+03,5.03129e-21
1.48848e+03,5.03168e-21
1.48848e+03,5.03208e-21
1.48848e+03,5.03247e-21
1.48849e+03,5.03286e-21
1.48850e+03,5.03325e-21
1.48850e+03,5.03363e-21
1.48850e+03,5.03402e-21
1.48851e+03,5.03440e-21
1.48851e+03,5.03478e-21
1.48852e+03,5.03516e-21
1.48852e+03,5.03554e-21
1.48853e+03,5.03591e-21
1.48853e+03,5.03628e-21
1.48854e+03,5.03665e-21
1.48854e+03,5.03702e-21
1.48855e+03,5.03739e-21
1.48856e+03,5.03775e-21
1.48856e+03,5.03812e-21
1.48856e+03,5.03848e-21
1.48857e+03,5.03884e-21
1.48857e+03,5.03919e-21
1.48858e+03,5.03955e-21
1.48858e+03,5.03990e-21
1.48859e+03,5.04025e-21
1.48859e+03,5.04060e-21
1.48860e+03,5.04095e-21
1.48861e+03,5.04130e-21
1.48861e+03,5.04164e-21
1.48861e+03,5.04198e-21
1.48862e+03,5.04232e-21
1.48862e+03,5.04266e-21
1.48863e+03,5.04300e-21
1.48863e+03,5.04333e-21
1.48864e+03,5.04366e-21
1.48864e+03,5.04399e-21
1.48865e+03,5.04432e-21
1.48865e+03,5.04465e-21
1.48866e+03,5.04497e-21
1.48866e+03,5.04530e-21
1.48867e+03,5.04562e-21
1.48867e+03,5.04594e-21
1.48868e+03,5.04625e-21
1.48868e+03,5.04657e-21
1.48869e+03,5.04688e-21
1.48869e+03,5.04719e-21
1.48870e+03,5.04750e-21
1.48870e+03,5.04781e-21
1.48871e+03,5.04811e-21
1.48871e+03,5.04841e-21
1.48872e+03,5.04871e-21
1.48872e+03,5.04901e-21
1.48873e+03,5.04930e-21
1.48873e+03,5.04960e-21
1.48874e+03,5.04989e-21
1.48874e+03,5.05018e-21
1.48875e+03,5.05047e-21
1.48875e+03,5.05075e-21
1.48876e+03,5.05103e-21
1.48876e+03,5.05131e-21
1.48877e+03,5.05159e-21
1.48877e+03,5.05187e-21
1.48878e+03,5.05214e-21
1.48878e+03,5.05241e-21
1.48879e+03,5.05268e-21
1.48879e+03,5.05295e-21
1.48880e+03,5.05322e-21
1.48880e+03,5.05348e-21
1.48881e+03,5.05374e-21
1.48882e+03,5.05400e-21
1.48882e+03,5.05426e-21
1.48882e+03,5.05452e-21
1.48883e+03,5.05477e-21
1.48883e+03,5.05502e-21
1.48884e+03,5.05527e-21
1.48884e+03,5.05552e-21
1.48885e+03,5.05576e-21
1.48885e+03,5.05601e-21
1.48886e+03,5.05625e-21
1.48886e+03,5.05649e-21
1.48887e+03,5.05672e-21
1.48887e+03,5.05696e-21
1.48888e+03,5.05719e-21
1.48888e+03,5.05742e-21
1.48889e+03,5.05765e-21
1.48889e+03,5.05788e-21
1.48890e+03,5.05811e-21
1.48890e+03,5.05833e-21
1.48891e+03,5.05856e-21
1.48891e+03,5.05878e-21
1.48892e+03,5.05900e-21
1.48892e+03,5.05921e-21
1.48893e+03,5.05943e-21
1.48893e+03,5.05965e-21
1.48894e+03,5.05986e-21
1.48894e+03,5.06007e-21
1.48895e+03,5.06028e-21
1.48895e+03,5.06049e-21
1.48896e+03,5.06070e-21
1.48896e+03,5.06090e-21
1.48897e+03,5.06111e-21
1.48897e+03,5.06131e-21
1.48898e+03,5.06151e-21
1.48898e+03,5.06171e-21
1.48899e+03,5.06191e-21
1.48899e+03,5.06211e-21
1.48900e+03,5.06231e-21
1.48900e+03,5.06251e-21
1.48901e+03,5.06270e-21
1.48901e+03,5.06290e-21
1.48902e+03,5.06309e-21
1.48902e+03,5.06328e-21
1.48903e+03,5.06347e-21
1.48903e+03,5.06366e-21
1.48904e+03,5.06384e-21
1.48904e+03,5.06403e-21
1.48905e+03,5.06421e-21
1.48905e+03,5.06439e-21
1.48906e+03,5.06457e-21
1.48906e+03,5.06475e-21
1.48907e+03,5.06493e-21
1.48907e+03,5.06511e-21
1.48908e+03,5.06528e-21
1.48908e+03,5.06546e-21
1.48909e+03,5.06563e-21
1.48909e+03,5.06580e-21
1.48910e+03,5.06597e-21
1.48910e+03,5.06613e-21
1.48911e+03,5.06630e-21
1.48911e+03,5.06646e-21
1.48912e+03,5.06663e-21
1.48912e+03,5.06679e-21
1.48913e+03,5.06695e-21
1.48913e+03,5.06711e-21
1.48914e+03,5.06726e-21
1.48914e+03,5.06742e-21
1.48915e+03,5.06757e-21
1.48915e+03,5.06772e-21
1.48916e+03,5.06788e-21
1.48916e+03,5.06802e-21
1.48917e+03,5.06817e-21
1.48917e+03,5.06832e-21
1.48918e+03,5.06846e-21
1.48918e+03,5.06861e-21
1.48919e+03,5.06875e-21
1.48919e+03,5.06889e-21
1.48920e+03,5.06903e-21
1.48920e+03,5.06917e-21
1.48921e+03,5.06930e-21
1.48921e+03,5.06944e-21
1.48922e+03,5.06957e-21
1.48922e+03,5.06970e-21
1.48923e+03,5.06983e-21
1.48923e+03,5.06996e-21
1.48924e+03,5.07009e-21
1.48924e+03,5.07022e-21
1.48925e+03,5.07034e-21
1.48925e+03,5.07047e-21
1.48926e+03,5.07059e-21
1.48926e+03,5.07071e-21
1.48927e+03,5.07083e-21
1.48927e+03,5.07095e-21
1.48928e+03,5.07107e-21
1.48928e+03,5.07119e-21
1.48929e+03,5.07131e-21
1.48929e+03,5.07142e-21
1.48930e+03,5.07154e-21
1.48930e+03,5.07165e-21
1.48931e+03,5.07176e-21
1.48931e+03,5.07188e-21
1.48932e+03,5.07199e-21
1.48932e+03,5.07210e-21
1.48933e+03,5.07221e-21
1.48933e+03,5.07232e-21
1.48934e+03,5.07243e-21
1.48934e+03,5.07254e-21
1.48935e+03,5.07265e-21
1.48935e+03,5.07276e-21
1.48936e+03,5.07287e-21
1.48936e+03,5.07298e-21
1.48937e+03,5.07308e-21
1.48937e+03,5.07319e-21
1.48938e+03,5.07330e-21
1.48938e+03,5.07341e-21
1.48939e+03,5.07351e-21
1.48939e+03,5.07362e-21
1.48940e+03,5.07373e-21
1.48940e+03,5.07383e-21
1.48941e+03,5.07394e-21
1.48941e+03,5.07404e-21
1.48942e+03,5.07415e-21
1.48942e+03,5.07425e-21
1.48943e+03,5.07436e-21
1.48943e+03,5.07446e-21
1.48944e+03,5.07457e-21
1.48944e+03,5.07467e-21
1.48945e+03,5.07477e-21
1.48945e+03,5.07488e-21
1.48946e+03,5.07498e-21
1.48946e+03,5.07508e-21
1.48947e+03,5.07519e-21
1.48947e+03,5.07529e-21
1.48948e+03,5.07539e-21
1.48948e+03,5.07549e-21
1.48949e+03,5.07559e-21
1.48949e+03,5.07569e-21
1.48950e+03,5.07579e-21
1.48950e+03,5.07589e-21
1.48951e+03,5.07600e-21
1.48951e+03,5.07610e-21
1.48952e+03,5.07620e-21
1.48952e+03,5.07630e-21
1.48953e+03,5.07640e-21
1.48953e+03,5.07650e-21
1.48954e+03,5.07660e-21
1.48954e+03,5.07670e-21
1.48955e+03,5.07681e-21
1.48955e+03,5.07691e-21
1.48956e+03,5.07701e-21
1.48956e+03,5.07711e-21
1.48957e+03,5.07722e-21
1.48957e+03,5.07732e-21
1.48958e+03,5.07742e-21
1.48958e+03,5.07753e-21
1.48959e+03,5.07763e-21
1.48959e+03,5.07773e-21
1.48960e+03,5.07784e-21
1.48960e+03,5.07794e-21
1.48961e+03,5.07805e-21
1.48961e+03,5.07815e-21
1.48962e+03,5.07825e-21
1.48962e+03,5.07836e-21
1.48963e+03,5.07846e-21
1.48963e+03,5.07857e-21
1.48964e+03,5.07867e-21
1.48964e+03,5.07878e-21
1.48965e+03,5.07888e-21
1.48965e+03,5.07899e-21
1.48966e+03,5.07909e-21
1.48966e+03,5.07920e-21
1.48967e+03,5.07930e-21
1.48967e+03,5.07941e-21
1.48968e+03,5.07951e-21
1.48968e+03,5.07961e-21
1.48969e+03,5.07972e-21
1.48969e+03,5.07982e-21
1.48970e+03,5.07993e-21
1.48970e+03,5.08003e-21
1.48971e+03,5.08013e-21
1.48971e+03,5.08024e-21
1.48972e+03,5.08034e-21
